                    * e:\venu\esim_works\6t_sram\6t_sram.cir
                    Transient Analysis  Sun Oct 09 04:51:55  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
369	8.027094e-03	1.672197e-09	-2.06196e-05	1.826286e-07	
370	8.054186e-03	-1.67216e-09	-1.95273e-05	-1.82629e-07	
371	8.108369e-03	1.672104e-09	-2.06196e-05	1.826288e-07	
372	8.216736e-03	-1.67209e-09	-1.95273e-05	-1.82629e-07	
373	8.433469e-03	1.672080e-09	-2.06196e-05	1.826289e-07	
374	8.866935e-03	-1.67208e-09	-1.95273e-05	-1.82629e-07	
375	9.000001e-03	1.672060e-09	-2.06197e-05	1.826289e-07	
376	9.000001e-03	-1.79948e-05	-1.67688e-05	-5.26148e-07	
377	9.000001e-03	-3.26230e-05	-9.80725e-06	-2.57933e-06	
378	9.000002e-03	-2.77361e-05	-2.38951e-05	-1.15440e-05	
379	9.000002e-03	-1.96006e-05	-1.70112e-05	-1.97383e-05	
380	9.000002e-03	2.712878e-06	-2.44102e-05	-2.00692e-05	
381	9.000002e-03	-1.41738e-08	-1.86384e-05	2.418920e-05	
382	9.000002e-03	1.241665e-08	-9.43651e-06	2.934045e-05	
383	9.000002e-03	8.064905e-10	-6.00828e-06	2.931282e-05	
384	9.000002e-03	4.788865e-09	-2.89719e-06	2.891125e-05	
385	9.000003e-03	-4.83135e-09	-9.38282e-07	2.918438e-05	
386	9.000003e-03	3.247598e-09	-5.84585e-07	1.758617e-05	
387	9.000003e-03	4.763436e-09	1.224479e-06	9.722788e-08	
388	9.000003e-03	-3.05649e-09	-3.06594e-07	-4.19881e-08	
389	9.000003e-03	-4.75542e-10	3.468947e-07	1.966787e-08	
390	9.000004e-03	-9.01307e-10	-2.93348e-07	-1.49525e-08	
391	9.000005e-03	-3.01724e-10	2.663228e-07	1.242867e-08	
392	9.000006e-03	-2.82312e-10	-2.66021e-07	-1.14155e-08	
393	9.000009e-03	-7.28090e-11	2.593904e-07	1.091412e-08	
394	9.000016e-03	-7.14099e-11	-2.59446e-07	-1.06776e-08	
395	9.000028e-03	-6.63407e-12	2.578146e-07	1.055968e-08	
396	9.000054e-03	-2.24996e-11	-2.57899e-07	-1.05015e-08	
397	9.000104e-03	7.287243e-12	2.573975e-07	1.047247e-08	
398	9.000206e-03	-1.16657e-11	-2.57529e-07	-1.04580e-08	
399	9.000409e-03	9.873042e-12	2.572847e-07	1.045075e-08	
400	9.000815e-03	-9.84600e-12	-2.57445e-07	-1.04471e-08	
401	9.001626e-03	9.760962e-12	2.572498e-07	1.044533e-08	
402	9.003250e-03	-9.71903e-12	-2.57427e-07	-1.04449e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
403	9.006497e-03	9.695601e-12	2.572409e-07	1.044397e-08	
404	9.012990e-03	-9.68472e-12	-2.57422e-07	-1.04439e-08	
405	9.025977e-03	9.678788e-12	2.572386e-07	1.044363e-08	
406	9.051952e-03	-9.67605e-12	-2.57421e-07	-1.04436e-08	
407	9.103900e-03	9.674562e-12	2.572380e-07	1.044354e-08	
408	9.207797e-03	-9.67388e-12	-2.57421e-07	-1.04435e-08	
409	9.415592e-03	9.673504e-12	2.572379e-07	1.044352e-08	
410	9.831181e-03	-9.67333e-12	-2.57421e-07	-1.04435e-08	
411	1.000000e-02	9.672887e-12	2.572379e-07	1.044350e-08	
412	1.000000e-02	3.018401e-09	8.803967e-07	-1.57314e-05	
413	1.000000e-02	2.999647e-09	2.209040e-06	-3.52266e-05	
414	1.000000e-02	-7.27974e-09	-7.81542e-07	-2.31656e-05	
415	1.000000e-02	8.774773e-09	2.149895e-06	-3.51347e-05	
416	1.000000e-02	-9.90008e-09	-7.95666e-07	-2.34261e-05	
417	1.000000e-02	-1.02950e-08	-1.50207e-06	-1.35441e-06	
418	1.000000e-02	4.465887e-09	4.212757e-08	3.860678e-07	
419	1.000000e-02	-2.62466e-09	-2.63096e-08	-2.20258e-07	
420	1.000000e-02	2.504029e-09	-1.13239e-07	1.663788e-07	
421	1.000000e-02	-2.31919e-09	1.309252e-07	-1.44609e-07	
422	1.000000e-02	2.242952e-09	-1.41270e-07	1.347514e-07	
423	1.000001e-02	-2.20716e-09	1.460693e-07	-1.30060e-07	
424	1.000001e-02	2.189747e-09	-1.48701e-07	1.277721e-07	
425	1.000002e-02	-2.18138e-09	1.497756e-07	-1.26634e-07	
426	1.000004e-02	2.176874e-09	-1.50515e-07	1.260786e-07	
427	1.000008e-02	-2.17481e-09	1.506445e-07	-1.25797e-07	
428	1.000015e-02	2.173684e-09	-1.50964e-07	1.256586e-07	
429	1.000029e-02	-2.17317e-09	1.508606e-07	-1.25588e-07	
430	1.000059e-02	2.172892e-09	-1.51076e-07	1.255538e-07	
431	1.000117e-02	-2.17276e-09	1.509146e-07	-1.25536e-07	
432	1.000234e-02	2.172693e-09	-1.51104e-07	1.255276e-07	
433	1.000468e-02	-2.17266e-09	1.509280e-07	-1.25523e-07	
434	1.000936e-02	2.172644e-09	-1.51111e-07	1.255210e-07	
435	1.001871e-02	-2.17264e-09	1.509314e-07	-1.25520e-07	
436	1.003742e-02	2.172631e-09	-1.51113e-07	1.255194e-07	
437	1.007484e-02	-2.17263e-09	1.509322e-07	-1.25519e-07	
438	1.014969e-02	2.172628e-09	-1.51113e-07	1.255190e-07	
439	1.029937e-02	-2.17263e-09	1.509325e-07	-1.25519e-07	
440	1.050000e-02	2.172627e-09	-1.51113e-07	1.255189e-07	
441	1.050000e-02	7.300915e-06	6.426834e-06	1.774637e-05	
442	1.050000e-02	2.409582e-05	9.015797e-06	1.708019e-05	
443	1.050000e-02	1.562325e-05	-1.23135e-05	1.068155e-05	
444	1.050000e-02	3.160574e-05	-3.34830e-05	-3.34908e-06	
445	1.050000e-02	1.065609e-05	-3.61885e-05	3.103347e-06	
446	1.050000e-02	7.477306e-06	-3.09040e-05	8.578937e-07	
447	1.050000e-02	4.522245e-06	-3.10083e-05	2.605482e-07	
448	1.050000e-02	2.719767e-06	-2.79016e-05	-2.43861e-07	
449	1.050000e-02	1.195734e-06	-2.31618e-05	1.331118e-08	
450	1.050000e-02	1.225724e-07	-2.04794e-05	-5.63569e-08	
451	1.050001e-02	-2.52791e-08	-1.99454e-05	4.561766e-08	
452	1.050001e-02	8.573360e-09	-2.01460e-05	-4.06886e-08	
453	1.050001e-02	-5.46561e-09	-2.00142e-05	3.858613e-08	
454	1.050001e-02	4.521811e-09	-2.01274e-05	-3.76003e-08	
455	1.050003e-02	-4.19589e-09	-2.00214e-05	3.712490e-08	
456	1.050005e-02	4.044309e-09	-2.01244e-05	-3.68898e-08	
457	1.050009e-02	-3.98026e-09	-2.00228e-05	3.677331e-08	
458	1.050018e-02	3.946510e-09	-2.01237e-05	-3.67152e-08	
459	1.050036e-02	-3.93149e-09	-2.00232e-05	3.668617e-08	
460	1.050071e-02	3.923300e-09	-2.01235e-05	-3.66717e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
461	1.050142e-02	-3.91961e-09	-2.00233e-05	3.666443e-08	
462	1.050283e-02	3.917573e-09	-2.01235e-05	-3.66608e-08	
463	1.050565e-02	-3.91665e-09	-2.00233e-05	3.665900e-08	
464	1.051130e-02	3.916146e-09	-2.01235e-05	-3.66581e-08	
465	1.052259e-02	-3.91592e-09	-2.00233e-05	3.665765e-08	
466	1.054517e-02	3.915789e-09	-2.01235e-05	-3.66574e-08	
467	1.059034e-02	-3.91573e-09	-2.00233e-05	3.665731e-08	
468	1.068068e-02	3.915700e-09	-2.01235e-05	-3.66572e-08	
469	1.086137e-02	-3.91569e-09	-2.00233e-05	3.665722e-08	
470	1.100000e-02	3.915666e-09	-2.01236e-05	-3.66572e-08	
471	1.100000e-02	-3.25260e-07	-2.49771e-05	1.675705e-05	
472	1.100000e-02	1.212704e-06	-2.24757e-05	1.578313e-05	
473	1.100000e-02	1.225307e-06	-1.39394e-05	1.892032e-05	
474	1.100000e-02	1.910967e-06	-3.64310e-06	1.712650e-05	
475	1.100000e-02	1.997911e-06	-2.67912e-06	1.774553e-07	
476	1.100000e-02	1.038479e-06	-2.91404e-06	-3.50187e-08	
477	1.100000e-02	6.266262e-07	-1.25948e-06	5.596495e-08	
478	1.100000e-02	8.358766e-08	-4.53726e-07	-3.73236e-08	
479	1.100000e-02	3.189544e-08	1.621248e-07	3.783428e-08	
480	1.100001e-02	-4.14342e-08	-1.35400e-07	-3.71975e-08	
481	1.100001e-02	4.412732e-08	1.269781e-07	3.684564e-08	
482	1.100002e-02	-4.51569e-08	-1.23865e-07	-3.66677e-08	
483	1.100003e-02	4.560981e-08	1.221965e-07	3.657859e-08	
484	1.100006e-02	-4.58470e-08	-1.21635e-07	-3.65332e-08	
485	1.100011e-02	4.591956e-08	1.211509e-07	3.651212e-08	
486	1.100022e-02	-4.59870e-08	-1.21138e-07	-3.65004e-08	
487	1.100045e-02	4.600448e-08	1.208830e-07	3.649508e-08	
488	1.100089e-02	-4.60212e-08	-1.21015e-07	-3.64921e-08	
489	1.100177e-02	4.602554e-08	1.208164e-07	3.649082e-08	
490	1.100354e-02	-4.60297e-08	-1.20985e-07	-3.64901e-08	
491	1.100708e-02	4.603080e-08	1.207998e-07	3.648975e-08	
492	1.101415e-02	-4.60318e-08	-1.20977e-07	-3.64896e-08	
493	1.102829e-02	4.603211e-08	1.207957e-07	3.648949e-08	
494	1.105658e-02	-4.60324e-08	-1.20975e-07	-3.64894e-08	
495	1.111316e-02	4.603244e-08	1.207947e-07	3.648942e-08	
496	1.122631e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
497	1.145262e-02	4.603252e-08	1.207944e-07	3.648940e-08	
498	1.190524e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
499	1.200000e-02	4.603259e-08	1.207939e-07	3.648939e-08	
500	1.200000e-02	-1.80945e-05	3.374579e-06	-1.50430e-05	
501	1.200000e-02	-3.36070e-05	1.086413e-05	-2.57911e-05	
502	1.200000e-02	-2.69635e-05	6.667536e-06	-1.22457e-05	
503	1.200000e-02	-2.60805e-05	6.049415e-06	-3.84536e-05	
504	1.200000e-02	-4.82181e-07	-2.14247e-05	-5.48629e-05	
505	1.200000e-02	-4.23012e-08	-1.74116e-05	-6.92713e-06	
506	1.200000e-02	8.892406e-09	-5.75897e-06	6.077684e-07	
507	1.200000e-02	-1.11808e-08	-4.32792e-06	-3.90860e-07	
508	1.200000e-02	6.479065e-09	-8.06303e-07	1.973181e-07	
509	1.200000e-02	-9.03635e-09	-4.25096e-07	-1.39293e-07	
510	1.200000e-02	5.839362e-09	2.001931e-07	1.101088e-07	
511	1.200000e-02	-7.30397e-09	-1.85079e-07	-9.78151e-08	
512	1.200001e-02	6.664737e-09	1.673455e-07	9.189474e-08	
513	1.200001e-02	-6.90585e-09	-1.64854e-07	-8.90249e-08	
514	1.200002e-02	6.785087e-09	1.612084e-07	8.760573e-08	
515	1.200004e-02	-6.83097e-09	-1.60666e-07	-8.69012e-08	
516	1.200007e-02	6.807438e-09	1.597090e-07	8.654997e-08	
517	1.200015e-02	-6.81512e-09	-1.59679e-07	-8.63746e-08	
518	1.200029e-02	6.811743e-09	1.593278e-07	8.628706e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	1.200057e-02	-6.81208e-09	-1.59442e-07	-8.62433e-08	
520	1.200115e-02	6.811937e-09	1.592250e-07	8.622139e-08	
521	1.200229e-02	-6.81188e-09	-1.59388e-07	-8.62104e-08	
522	1.200458e-02	6.811844e-09	1.591982e-07	8.620497e-08	
523	1.200916e-02	-6.81183e-09	-1.59375e-07	-8.62022e-08	
524	1.201831e-02	6.811821e-09	1.591915e-07	8.620086e-08	
525	1.203663e-02	-6.81182e-09	-1.59371e-07	-8.62002e-08	
526	1.207325e-02	6.811815e-09	1.591898e-07	8.619983e-08	
527	1.214650e-02	-6.81181e-09	-1.59371e-07	-8.61997e-08	
528	1.229300e-02	6.811814e-09	1.591894e-07	8.619958e-08	
529	1.258599e-02	-6.81181e-09	-1.59370e-07	-8.61995e-08	
530	1.300000e-02	6.811813e-09	1.591893e-07	8.619950e-08	
531	1.300000e-02	-4.07506e-09	-1.69153e-06	2.855849e-05	
532	1.300000e-02	3.198113e-09	-2.41799e-07	2.963744e-05	
533	1.300000e-02	-2.92374e-09	-1.50718e-06	2.850178e-05	
534	1.300000e-02	3.785047e-09	3.600160e-07	1.730821e-05	
535	1.300000e-02	6.981813e-09	1.466099e-06	1.216941e-07	
536	1.300000e-02	-1.13591e-09	-1.68124e-07	-5.71126e-08	
537	1.300000e-02	-5.66766e-10	3.273301e-07	3.750125e-08	
538	1.300000e-02	5.487348e-10	-2.20391e-07	-3.51334e-08	
539	1.300000e-02	-6.58599e-10	2.162510e-07	3.329335e-08	
540	1.300001e-02	6.992898e-10	-2.12578e-07	-3.25923e-08	
541	1.300001e-02	-7.17594e-10	2.104235e-07	3.224862e-08	
542	1.300001e-02	7.263578e-10	-2.09627e-07	-3.20878e-08	
543	1.300002e-02	-7.30620e-10	2.089567e-07	3.200767e-08	
544	1.300004e-02	7.327223e-10	-2.08887e-07	-3.19941e-08	
545	1.300008e-02	-7.33811e-10	2.085987e-07	3.193565e-08	
546	1.300016e-02	7.343201e-10	-2.08714e-07	-3.19452e-08	
547	1.300031e-02	-7.34591e-10	2.085041e-07	3.193058e-08	
548	1.300061e-02	7.347169e-10	-2.08670e-07	-3.19330e-08	
549	1.300122e-02	-7.34785e-10	2.084804e-07	3.192932e-08	
550	1.300244e-02	7.348166e-10	-2.08659e-07	-3.19299e-08	
551	1.300487e-02	-7.34834e-10	2.084745e-07	3.192900e-08	
552	1.300974e-02	7.348415e-10	-2.08657e-07	-3.19291e-08	
553	1.301948e-02	-7.34846e-10	2.084730e-07	3.192892e-08	
554	1.303895e-02	7.348477e-10	-2.08656e-07	-3.19290e-08	
555	1.307789e-02	-7.34849e-10	2.084727e-07	3.192890e-08	
556	1.315578e-02	7.348492e-10	-2.08656e-07	-3.19289e-08	
557	1.331156e-02	-7.34850e-10	2.084726e-07	3.192890e-08	
558	1.350000e-02	7.348497e-10	-2.08656e-07	-3.19289e-08	
559	1.350000e-02	6.948781e-06	-3.20637e-06	9.186234e-07	
560	1.350000e-02	1.963107e-05	-7.86258e-06	3.990661e-07	
561	1.350000e-02	2.321759e-05	-1.43935e-05	9.143273e-07	
562	1.350000e-02	2.896033e-05	-2.14905e-05	5.996664e-07	
563	1.350000e-02	8.936508e-06	-1.62689e-05	2.765762e-07	
564	1.350000e-02	6.091405e-06	-1.45496e-05	1.372149e-07	
565	1.350000e-02	3.715191e-06	-9.23293e-06	7.707415e-08	
566	1.350000e-02	1.331218e-06	-3.22484e-06	2.563164e-08	
567	1.350000e-02	4.684578e-08	-1.30714e-07	2.723502e-09	
568	1.350001e-02	-1.75522e-08	4.842567e-08	-2.39744e-09	
569	1.350001e-02	1.524663e-08	-3.72129e-08	2.497443e-09	
570	1.350001e-02	-1.50905e-08	3.390414e-08	-2.56628e-09	
571	1.350001e-02	1.512632e-08	-3.28797e-08	2.601890e-09	
572	1.350003e-02	-1.51880e-08	3.220271e-08	-2.61939e-09	
573	1.350005e-02	1.520864e-08	-3.21291e-08	2.628443e-09	
574	1.350009e-02	-1.52275e-08	3.183528e-08	-2.63283e-09	
575	1.350018e-02	1.523331e-08	-3.19551e-08	2.635087e-09	
576	1.350035e-02	-1.52382e-08	3.174657e-08	-2.63618e-09	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	1.350069e-02	1.523970e-08	-3.19124e-08	2.636748e-09	
578	1.350138e-02	-1.52409e-08	3.172458e-08	-2.63702e-09	
579	1.350276e-02	1.524131e-08	-3.19018e-08	2.637163e-09	
580	1.350551e-02	-1.52416e-08	3.171909e-08	-2.63723e-09	
581	1.351102e-02	1.524172e-08	-3.18991e-08	2.637266e-09	
582	1.352204e-02	-1.52418e-08	3.171772e-08	-2.63728e-09	
583	1.354407e-02	1.524182e-08	-3.18985e-08	2.637292e-09	
584	1.358813e-02	-1.52418e-08	3.171738e-08	-2.63730e-09	
585	1.367626e-02	1.524184e-08	-3.18983e-08	2.637299e-09	
586	1.385252e-02	-1.52418e-08	3.171730e-08	-2.63730e-09	
587	1.400000e-02	1.524185e-08	-3.18982e-08	2.637301e-09	
588	1.400000e-02	2.655604e-07	6.796809e-07	-1.46809e-05	
589	1.400000e-02	1.289373e-06	5.444044e-06	-2.49665e-05	
590	1.400000e-02	1.216831e-06	1.107069e-05	-1.25685e-05	
591	1.400000e-02	-2.08826e-07	1.333301e-05	-2.02660e-05	
592	1.400000e-02	-2.97869e-06	6.400990e-06	-1.20387e-05	
593	1.400000e-02	-4.69620e-06	-5.39139e-07	1.647271e-06	
594	1.400000e-02	-4.85872e-06	-8.25910e-06	2.710440e-07	
595	1.400000e-02	-2.54700e-06	-1.29601e-05	-3.88441e-08	
596	1.400000e-02	-7.52371e-07	-1.86046e-05	1.996550e-07	
597	1.400000e-02	8.132668e-10	-1.95453e-05	-1.73507e-07	
598	1.400000e-02	3.379337e-09	-2.06186e-05	1.778397e-07	
599	1.400001e-02	-2.75780e-09	-1.95272e-05	-1.80286e-07	
600	1.400001e-02	2.244458e-09	-2.06199e-05	1.814710e-07	
601	1.400002e-02	-1.96410e-09	-1.95273e-05	-1.82053e-07	
602	1.400003e-02	1.819563e-09	-2.06198e-05	1.823420e-07	
603	1.400006e-02	-1.74649e-09	-1.95274e-05	-1.82486e-07	
604	1.400011e-02	1.709750e-09	-2.06197e-05	1.825573e-07	
605	1.400021e-02	-1.69384e-09	-1.95273e-05	-1.82593e-07	
606	1.400043e-02	1.680027e-09	-2.06196e-05	1.826110e-07	
607	1.400085e-02	-1.67752e-09	-1.95273e-05	-1.82620e-07	
608	1.400170e-02	1.674061e-09	-2.06196e-05	1.826244e-07	
609	1.400339e-02	-1.67343e-09	-1.95273e-05	-1.82627e-07	
610	1.400678e-02	1.672570e-09	-2.06196e-05	1.826278e-07	
611	1.401355e-02	-1.67241e-09	-1.95273e-05	-1.82628e-07	
612	1.402709e-02	1.672197e-09	-2.06196e-05	1.826286e-07	
613	1.405419e-02	-1.67216e-09	-1.95273e-05	-1.82629e-07	
614	1.410837e-02	1.672104e-09	-2.06196e-05	1.826288e-07	
615	1.421674e-02	-1.67209e-09	-1.95273e-05	-1.82629e-07	
616	1.443347e-02	1.672080e-09	-2.06196e-05	1.826289e-07	
617	1.486694e-02	-1.67208e-09	-1.95273e-05	-1.82629e-07	
618	1.500000e-02	1.672060e-09	-2.06197e-05	1.826289e-07	
619	1.500000e-02	-1.79948e-05	-1.67688e-05	-5.26148e-07	
620	1.500000e-02	-3.26230e-05	-9.80725e-06	-2.57933e-06	
621	1.500000e-02	-2.77361e-05	-2.38951e-05	-1.15440e-05	
622	1.500000e-02	-1.96006e-05	-1.70112e-05	-1.97383e-05	
623	1.500000e-02	2.712878e-06	-2.44102e-05	-2.00692e-05	
624	1.500000e-02	-1.41738e-08	-1.86384e-05	2.418920e-05	
625	1.500000e-02	1.241665e-08	-9.43651e-06	2.934045e-05	
626	1.500000e-02	8.064905e-10	-6.00828e-06	2.931282e-05	
627	1.500000e-02	4.788865e-09	-2.89719e-06	2.891125e-05	
628	1.500000e-02	-4.83135e-09	-9.38282e-07	2.918438e-05	
629	1.500000e-02	3.247598e-09	-5.84585e-07	1.758617e-05	
630	1.500000e-02	4.763436e-09	1.224479e-06	9.722788e-08	
631	1.500000e-02	-3.05649e-09	-3.06594e-07	-4.19881e-08	
632	1.500000e-02	-4.75542e-10	3.468947e-07	1.966787e-08	
633	1.500000e-02	-9.01307e-10	-2.93348e-07	-1.49525e-08	
634	1.500000e-02	-3.01724e-10	2.663228e-07	1.242867e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	1.500001e-02	-2.82312e-10	-2.66021e-07	-1.14155e-08	
636	1.500001e-02	-7.28090e-11	2.593904e-07	1.091412e-08	
637	1.500002e-02	-7.14099e-11	-2.59446e-07	-1.06776e-08	
638	1.500003e-02	-6.63407e-12	2.578146e-07	1.055968e-08	
639	1.500005e-02	-2.24996e-11	-2.57899e-07	-1.05015e-08	
640	1.500010e-02	7.287243e-12	2.573975e-07	1.047247e-08	
641	1.500021e-02	-1.16657e-11	-2.57529e-07	-1.04580e-08	
642	1.500041e-02	9.873042e-12	2.572847e-07	1.045075e-08	
643	1.500081e-02	-9.84600e-12	-2.57445e-07	-1.04471e-08	
644	1.500163e-02	9.760962e-12	2.572498e-07	1.044533e-08	
645	1.500325e-02	-9.71903e-12	-2.57427e-07	-1.04449e-08	
646	1.500650e-02	9.695601e-12	2.572409e-07	1.044397e-08	
647	1.501299e-02	-9.68472e-12	-2.57422e-07	-1.04439e-08	
648	1.502598e-02	9.678788e-12	2.572386e-07	1.044363e-08	
649	1.505195e-02	-9.67605e-12	-2.57421e-07	-1.04436e-08	
650	1.510390e-02	9.674562e-12	2.572380e-07	1.044354e-08	
651	1.520780e-02	-9.67388e-12	-2.57421e-07	-1.04435e-08	
652	1.541559e-02	9.673504e-12	2.572379e-07	1.044352e-08	
653	1.583118e-02	-9.67333e-12	-2.57421e-07	-1.04435e-08	
654	1.600000e-02	9.672887e-12	2.572379e-07	1.044350e-08	
655	1.600000e-02	3.018401e-09	8.803967e-07	-1.57314e-05	
656	1.600000e-02	2.999646e-09	2.209040e-06	-3.52266e-05	
657	1.600000e-02	-7.27974e-09	-7.81542e-07	-2.31656e-05	
658	1.600000e-02	8.774773e-09	2.149895e-06	-3.51347e-05	
659	1.600000e-02	-9.90008e-09	-7.95666e-07	-2.34261e-05	
660	1.600000e-02	-1.02950e-08	-1.50207e-06	-1.35441e-06	
661	1.600000e-02	4.465887e-09	4.212755e-08	3.860678e-07	
662	1.600000e-02	-2.62466e-09	-2.63096e-08	-2.20258e-07	
663	1.600000e-02	2.504029e-09	-1.13239e-07	1.663788e-07	
664	1.600000e-02	-2.31919e-09	1.309252e-07	-1.44609e-07	
665	1.600000e-02	2.242952e-09	-1.41270e-07	1.347514e-07	
666	1.600001e-02	-2.20716e-09	1.460693e-07	-1.30060e-07	
667	1.600001e-02	2.189747e-09	-1.48701e-07	1.277721e-07	
668	1.600002e-02	-2.18138e-09	1.497756e-07	-1.26634e-07	
669	1.600004e-02	2.176874e-09	-1.50515e-07	1.260786e-07	
670	1.600008e-02	-2.17481e-09	1.506445e-07	-1.25797e-07	
671	1.600015e-02	2.173684e-09	-1.50964e-07	1.256586e-07	
672	1.600029e-02	-2.17317e-09	1.508606e-07	-1.25588e-07	
673	1.600059e-02	2.172892e-09	-1.51076e-07	1.255537e-07	
674	1.600117e-02	-2.17276e-09	1.509146e-07	-1.25536e-07	
675	1.600234e-02	2.172693e-09	-1.51104e-07	1.255276e-07	
676	1.600468e-02	-2.17266e-09	1.509280e-07	-1.25523e-07	
677	1.600936e-02	2.172643e-09	-1.51111e-07	1.255210e-07	
678	1.601871e-02	-2.17264e-09	1.509314e-07	-1.25520e-07	
679	1.603742e-02	2.172631e-09	-1.51113e-07	1.255194e-07	
680	1.607484e-02	-2.17263e-09	1.509323e-07	-1.25519e-07	
681	1.614969e-02	2.172628e-09	-1.51113e-07	1.255190e-07	
682	1.629937e-02	-2.17263e-09	1.509325e-07	-1.25519e-07	
683	1.650000e-02	2.172627e-09	-1.51113e-07	1.255189e-07	
684	1.650000e-02	7.300915e-06	6.426834e-06	1.774637e-05	
685	1.650000e-02	2.409582e-05	9.015797e-06	1.708019e-05	
686	1.650000e-02	1.562325e-05	-1.23135e-05	1.068155e-05	
687	1.650000e-02	3.160574e-05	-3.34830e-05	-3.34908e-06	
688	1.650000e-02	1.065609e-05	-3.61885e-05	3.103347e-06	
689	1.650000e-02	7.477307e-06	-3.09040e-05	8.578937e-07	
690	1.650000e-02	4.522245e-06	-3.10083e-05	2.605482e-07	
691	1.650000e-02	2.719768e-06	-2.79016e-05	-2.43861e-07	
692	1.650000e-02	1.195733e-06	-2.31618e-05	1.331121e-08	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	1.650000e-02	1.225731e-07	-2.04794e-05	-5.63569e-08	
694	1.650001e-02	-2.52797e-08	-1.99454e-05	4.561769e-08	
695	1.650001e-02	8.574030e-09	-2.01460e-05	-4.06886e-08	
696	1.650001e-02	-5.46628e-09	-2.00142e-05	3.858616e-08	
697	1.650001e-02	4.522480e-09	-2.01274e-05	-3.76003e-08	
698	1.650003e-02	-4.19656e-09	-2.00214e-05	3.712493e-08	
699	1.650005e-02	4.044978e-09	-2.01244e-05	-3.68898e-08	
700	1.650009e-02	-3.98093e-09	-2.00228e-05	3.677334e-08	
701	1.650018e-02	3.947180e-09	-2.01237e-05	-3.67152e-08	
702	1.650036e-02	-3.93216e-09	-2.00232e-05	3.668620e-08	
703	1.650071e-02	3.923969e-09	-2.01235e-05	-3.66717e-08	
704	1.650142e-02	-3.92027e-09	-2.00233e-05	3.666446e-08	
705	1.650283e-02	3.918242e-09	-2.01235e-05	-3.66608e-08	
706	1.650565e-02	-3.91732e-09	-2.00233e-05	3.665903e-08	
707	1.651130e-02	3.916815e-09	-2.01235e-05	-3.66581e-08	
708	1.652259e-02	-3.91659e-09	-2.00233e-05	3.665767e-08	
709	1.654517e-02	3.916459e-09	-2.01235e-05	-3.66574e-08	
710	1.659034e-02	-3.91640e-09	-2.00233e-05	3.665733e-08	
711	1.668068e-02	3.916370e-09	-2.01235e-05	-3.66573e-08	
712	1.686137e-02	-3.91636e-09	-2.00233e-05	3.665725e-08	
713	1.700000e-02	3.916335e-09	-2.01236e-05	-3.66572e-08	
714	1.700000e-02	-3.25260e-07	-2.49771e-05	1.675705e-05	
715	1.700000e-02	1.212704e-06	-2.24757e-05	1.578313e-05	
716	1.700000e-02	1.225307e-06	-1.39394e-05	1.892032e-05	
717	1.700000e-02	1.910967e-06	-3.64310e-06	1.712650e-05	
718	1.700000e-02	1.997911e-06	-2.67912e-06	1.774553e-07	
719	1.700000e-02	1.038479e-06	-2.91404e-06	-3.50187e-08	
720	1.700000e-02	6.266262e-07	-1.25948e-06	5.596495e-08	
721	1.700000e-02	8.358764e-08	-4.53726e-07	-3.73236e-08	
722	1.700000e-02	3.189544e-08	1.621248e-07	3.783428e-08	
723	1.700001e-02	-4.14342e-08	-1.35400e-07	-3.71975e-08	
724	1.700001e-02	4.412732e-08	1.269781e-07	3.684564e-08	
725	1.700002e-02	-4.51569e-08	-1.23865e-07	-3.66677e-08	
726	1.700003e-02	4.560981e-08	1.221965e-07	3.657859e-08	
727	1.700006e-02	-4.58470e-08	-1.21635e-07	-3.65332e-08	
728	1.700011e-02	4.591956e-08	1.211509e-07	3.651212e-08	
729	1.700022e-02	-4.59870e-08	-1.21138e-07	-3.65004e-08	
730	1.700045e-02	4.600448e-08	1.208830e-07	3.649508e-08	
731	1.700089e-02	-4.60212e-08	-1.21015e-07	-3.64921e-08	
732	1.700177e-02	4.602554e-08	1.208164e-07	3.649082e-08	
733	1.700354e-02	-4.60297e-08	-1.20985e-07	-3.64901e-08	
734	1.700708e-02	4.603080e-08	1.207998e-07	3.648975e-08	
735	1.701415e-02	-4.60318e-08	-1.20977e-07	-3.64896e-08	
736	1.702829e-02	4.603211e-08	1.207957e-07	3.648949e-08	
737	1.705658e-02	-4.60324e-08	-1.20975e-07	-3.64894e-08	
738	1.711316e-02	4.603244e-08	1.207947e-07	3.648942e-08	
739	1.722631e-02	-4.60325e-08	-1.20975e-07	-3.64894e-08	
740	1.745262e-02	4.603252e-08	1.207944e-07	3.648940e-08	
